Projected direction: 8.29, error: 8.29, derivative: -7.13, control var: -2.50, steering_command 99
Projected direction: -42.98, error: -42.98, derivative: -51.27, control var: -48.78, steering_command 179
Projected direction: -83.71, error: -83.71, derivative: -40.74, control var: -53.63, steering_command 179
Projected direction: 15.70, error: 15.70, derivative: 99.42, control var: 74.30, steering_command 0
Projected direction: -66.92, error: -66.92, derivative: -82.63, control var: -77.91, steering_command 179
Projected direction: 46.08, error: 46.08, derivative: 113.00, control var: 92.92, steering_command 0
Projected direction: 36.44, error: 36.44, derivative: -9.63, control var: 4.19, steering_command 76
Projected direction: -35.10, error: -35.10, derivative: -71.55, control var: -60.61, steering_command 179
Projected direction: 25.76, error: 25.76, derivative: 60.86, control var: 50.33, steering_command 0
Projected direction: 26.70, error: 26.70, derivative: 0.94, control var: 8.67, steering_command 60
Projected direction: -41.55, error: -41.55, derivative: -68.25, control var: -60.24, steering_command 179
Projected direction: -28.65, error: -28.65, derivative: 12.90, control var: 0.43, steering_command 89
Projected direction: -14.75, error: -14.75, derivative: 13.91, control var: 5.31, steering_command 72
Projected direction: -27.98, error: -27.98, derivative: -13.23, control var: -17.65, steering_command 152
Projected direction: 47.83, error: 47.83, derivative: 75.81, control var: 67.41, steering_command 0
Projected direction: -19.82, error: -19.82, derivative: -67.64, control var: -53.30, steering_command 179
Projected direction: -5.79, error: -5.79, derivative: 14.03, control var: 8.08, steering_command 62
Projected direction: -7.06, error: -7.06, derivative: -1.28, control var: -3.01, steering_command 101
Projected direction: 37.96, error: 37.96, derivative: 45.02, control var: 42.91, steering_command 0
Projected direction: 31.07, error: 31.07, derivative: -6.89, control var: 4.50, steering_command 75
Projected direction: -5.58, error: -5.58, derivative: -36.65, control var: -27.33, steering_command 179
Projected direction: -32.36, error: -32.36, derivative: -26.78, control var: -28.45, steering_command 179
Projected direction: 48.49, error: 48.49, derivative: 80.85, control var: 71.14, steering_command 0
Projected direction: 25.35, error: 25.35, derivative: -23.14, control var: -8.60, steering_command 120
Projected direction: -40.08, error: -40.08, derivative: -65.42, control var: -57.82, steering_command 179
Projected direction: -18.55, error: -18.55, derivative: 21.53, control var: 9.50, steering_command 57
Projected direction: 32.25, error: 32.25, derivative: 50.81, control var: 45.24, steering_command 0
Projected direction: 10.19, error: 10.19, derivative: -22.07, control var: -12.39, steering_command 134
Projected direction: 7.02, error: 7.02, derivative: -3.17, control var: -0.11, steering_command 91
Projected direction: 5.00, error: 5.00, derivative: -2.01, control var: 0.09, steering_command 90
Projected direction: -18.35, error: -18.35, derivative: -23.35, control var: -21.85, steering_command 167
Projected direction: -1.38, error: -1.38, derivative: 16.97, control var: 11.46, steering_command 51
Projected direction: 10.82, error: 10.82, derivative: 12.20, control var: 11.79, steering_command 49
Projected direction: 4.01, error: 4.01, derivative: -6.82, control var: -3.57, steering_command 103
Projected direction: -28.19, error: -28.19, derivative: -32.20, control var: -30.99, steering_command 179
Projected direction: 19.44, error: 19.44, derivative: 47.62, control var: 39.17, steering_command 0
Projected direction: 60.02, error: 60.02, derivative: 40.58, control var: 46.41, steering_command 0
Projected direction: -18.46, error: -18.46, derivative: -78.48, control var: -60.47, steering_command 179
Projected direction: -27.17, error: -27.17, derivative: -8.71, control var: -14.24, steering_command 140
Projected direction: 17.18, error: 17.18, derivative: 44.34, control var: 36.19, steering_command 0
Projected direction: 0.89, error: 0.89, derivative: -16.29, control var: -11.14, steering_command 129
Projected direction: -37.26, error: -37.26, derivative: -38.15, control var: -37.88, steering_command 179
Projected direction: -51.35, error: -51.35, derivative: -14.09, control var: -25.27, steering_command 179
Projected direction: 62.23, error: 62.23, derivative: 113.58, control var: 98.18, steering_command 0
Projected direction: 85.86, error: 85.86, derivative: 23.63, control var: 42.30, steering_command 0
Projected direction: -12.75, error: -12.75, derivative: -98.61, control var: -72.85, steering_command 179
Projected direction: 2.87, error: 2.87, derivative: 15.62, control var: 11.79, steering_command 49
Projected direction: -29.28, error: -29.28, derivative: -32.15, control var: -31.29, steering_command 179
Projected direction: -33.57, error: -33.57, derivative: -4.29, control var: -13.07, steering_command 136
Projected direction: -72.25, error: -72.25, derivative: -38.68, control var: -48.75, steering_command 179
Projected direction: -73.44, error: -73.44, derivative: -1.19, control var: -22.87, steering_command 170
Projected direction: -3.96, error: -3.96, derivative: 69.49, control var: 47.45, steering_command 0
Projected direction: -5.06, error: -5.06, derivative: -1.10, control var: -2.29, steering_command 98
Projected direction: -1.24, error: -1.24, derivative: 3.82, control var: 2.31, steering_command 82
Projected direction: 17.29, error: 17.29, derivative: 18.53, control var: 18.16, steering_command 27
Projected direction: 31.55, error: 31.55, derivative: 14.26, control var: 19.45, steering_command 23
Projected direction: 45.44, error: 45.44, derivative: 13.89, control var: 23.35, steering_command 9
Projected direction: 55.28, error: 55.28, derivative: 9.84, control var: 23.47, steering_command 9
Projected direction: 56.45, error: 56.45, derivative: 1.17, control var: 17.75, steering_command 29
Projected direction: -5.71, error: -5.71, derivative: -62.15, control var: -45.22, steering_command 179
Projected direction: 50.93, error: 50.93, derivative: 56.64, control var: 54.93, steering_command 0
Projected direction: 11.02, error: 11.02, derivative: -39.91, control var: -24.63, steering_command 176
Projected direction: 10.11, error: 10.11, derivative: -0.91, control var: 2.39, steering_command 82
Projected direction: 10.87, error: 10.87, derivative: 0.77, control var: 3.80, steering_command 77
Projected direction: -39.48, error: -39.48, derivative: -50.36, control var: -47.09, steering_command 179
Projected direction: 14.55, error: 14.55, derivative: 54.03, control var: 42.19, steering_command 0
Projected direction: 13.03, error: 13.03, derivative: -1.52, control var: 2.85, steering_command 81
Projected direction: 2.34, error: 2.34, derivative: -10.69, control var: -6.78, steering_command 114
Projected direction: 19.00, error: 19.00, derivative: 16.65, control var: 17.36, steering_command 30
Projected direction: 5.96, error: 5.96, derivative: -13.04, control var: -7.34, steering_command 116
Projected direction: 14.23, error: 14.23, derivative: 8.27, control var: 10.06, steering_command 55
Projected direction: -35.27, error: -35.27, derivative: -49.50, control var: -45.23, steering_command 179
Projected direction: -80.76, error: -80.76, derivative: -45.49, control var: -56.07, steering_command 179
Projected direction: -69.08, error: -69.08, derivative: 11.69, control var: -12.54, steering_command 134
Projected direction: -83.36, error: -83.36, derivative: -14.29, control var: -35.01, steering_command 179
Projected direction: 1.98, error: 1.98, derivative: 85.34, control var: 60.33, steering_command 0
Projected direction: -83.83, error: -83.83, derivative: -85.81, control var: -85.22, steering_command 179
Projected direction: 10.32, error: 10.32, derivative: 94.15, control var: 69.00, steering_command 0
Projected direction: -80.57, error: -80.57, derivative: -90.89, control var: -87.79, steering_command 179
Projected direction: -70.83, error: -70.83, derivative: 9.74, control var: -14.43, steering_command 141
Projected direction: 11.60, error: 11.60, derivative: 82.43, control var: 61.18, steering_command 0
Projected direction: 11.50, error: 11.50, derivative: -0.10, control var: 3.38, steering_command 79
Projected direction: 5.85, error: 5.85, derivative: -5.65, control var: -2.20, steering_command 98
Projected direction: -62.72, error: -62.72, derivative: -68.56, control var: -66.81, steering_command 179
Projected direction: -53.19, error: -53.19, derivative: 9.52, control var: -9.29, steering_command 123
Projected direction: 5.60, error: 5.60, derivative: 58.79, control var: 42.84, steering_command 0
Projected direction: 73.51, error: 73.51, derivative: 67.91, control var: 69.59, steering_command 0
Projected direction: 70.30, error: 70.30, derivative: -3.21, control var: 18.85, steering_command 25
Projected direction: 1.55, error: 1.55, derivative: -68.75, control var: -47.66, steering_command 179
Projected direction: 79.64, error: 79.64, derivative: 78.09, control var: 78.55, steering_command 0
Projected direction: 65.14, error: 65.14, derivative: -14.50, control var: 9.39, steering_command 58
Projected direction: -1.78, error: -1.78, derivative: -66.92, control var: -47.38, steering_command 179
Projected direction: 76.78, error: 76.78, derivative: 78.56, control var: 78.02, steering_command 0
Projected direction: -83.87, error: -83.87, derivative: -160.64, control var: -137.61, steering_command 179
Projected direction: 10.12, error: 10.12, derivative: 93.98, control var: 68.82, steering_command 0
Projected direction: 10.97, error: 10.97, derivative: 0.86, control var: 3.89, steering_command 77
Projected direction: 12.24, error: 12.24, derivative: 1.27, control var: 4.56, steering_command 75
Projected direction: 5.80, error: 5.80, derivative: -6.43, control var: -2.76, steering_command 100
Projected direction: 7.00, error: 7.00, derivative: 1.19, control var: 2.93, steering_command 80
Projected direction: 29.05, error: 29.05, derivative: 22.06, control var: 24.16, steering_command 6
Projected direction: 23.64, error: 23.64, derivative: -5.41, control var: 3.30, steering_command 79
Projected direction: 27.15, error: 27.15, derivative: 3.51, control var: 10.61, steering_command 54
Projected direction: 35.91, error: 35.91, derivative: 8.76, control var: 16.90, steering_command 32
Projected direction: 13.59, error: 13.59, derivative: -22.33, control var: -11.55, steering_command 131
